8,0.8378781712115045,1.7894717672433673,14.237869286295027,14,0.9832931963686453
12,0.8371998371998371,1.7445347085443512,14.237869286295027,17,1.1939988813047837
16,0.8350291683625017,1.7151802042869388,14.237869286295027,20,1.4047045662409219
20,0.8369285035951702,1.6937514868443735,14.237869286295027,20,1.4047045662409219
