0,0.6718220051553385,2.060931255658597,9.253709623182933,18,1.9451658559617377
1,0.7526794193460861,1.978015545782411,7.3947568923412845,15,2.0284642508715103
2,0.7711301044634378,1.9531764513504035,9.742365073451804,10,1.026444803146441
3,0.7822547822547823,1.9347797706450298,9.243012138620212,17,1.8392272719158997
4,0.790259123592457,1.918650280441136,9.383314975978188,11,1.1722935900756413
5,0.7975851309184643,1.906369764321922,9.437666343526335,13,1.3774591648831926
6,0.7975851309184643,1.8910641312485974,9.778800554462538,19,1.942978578423852
7,0.8080314746981414,1.8797877268784082,9.229897732024483,18,1.9501841214931734
8,0.8154931488264822,1.8691141879666922,9.747329470227712,18,1.8466596471350727
9,0.8205128205128205,1.8632733622458975,8.401407690098432,11,1.3093043934725566
10,0.8234974901641569,1.8587196599254936,7.443890730416868,12,1.6120602027332531
11,0.8207841541174874,1.8541597738112026,9.22671989017984,18,1.9508557986200183
12,0.8222764889431556,1.8512023873187489,8.068523060580185,8,0.9915073601369545
13,0.8271604938271605,1.8451830925958934,9.120452232353134,19,2.0832300324539808
14,0.8312304978971645,1.840203606569691,9.361652940219848,22,2.3500123472301415
15,0.8325871659204993,1.837170180027819,9.469249436654275,15,1.5840748625690315
16,0.8277031610364943,1.8338634883220508,9.205325967352321,16,1.738124218169538
17,0.8302808302808303,1.830905563487497,8.147012419549265,14,1.7184213401229298
18,0.8308234974901642,1.8280062814723392,9.337769950672309,15,1.606379261776525
19,0.8332654999321666,1.8244463686314905,9.198070765517597,23,2.500524358458307
