0,2.3034794088652686
1,0
2,2.254920385631385
3,0
4,2.211455037095398
5,0
6,2.174341639772456
7,0
8,2.143246535109206
9,0
10,2.117209893879873
11,0
12,2.0952417368384912
13,0
14,2.0765136706102916
15,0
16,2.0603763183346113
17,0
18,2.046329645091005
19,2.0399663517229625
