8,0.6396689730023063,1.9770339883792158,8.887772850940681,24,2.700339039094574
12,0.6727716727716728,1.921280294709315,8.887772850940681,29,3.2629096722392767
16,0.6950210283543616,1.8947183331064026,7.592503844823153,30,3.9512656974754248
20,0.7060100393433727,1.8787210095027396,8.830306639791182,40,4.52985401659233
