0,0.6725003391670058,2.031124641655614,6.511936817062019,13,1.9963338658229166
1,0.735314068647402,1.9635064818289496,7.784338766751951,17,2.1838720679281693
2,0.7872744539411206,1.908624870759987,6.788914280137109,11,1.6202885389470323
3,0.80328313661647,1.8887461512823989,7.247313842776051,10,1.3798215748539386
4,0.8097951431284764,1.8774641346792371,7.086871774334888,13,1.8343777641186496
5,0.8184778184778185,1.8660777497689414,6.185031137149737,9,1.4551260616850332
6,0.8182064848731515,1.8594796663707898,6.570501451075926,14,2.1307353942837173
7,0.8232261565594899,1.8532911754660424,5.357375664847762,10,1.866585549640407
8,0.8262108262108262,1.8456507411777463,8.071741870468722,15,1.8583349468692756
9,0.8312304978971645,1.84150620599143,8.021054447140482,13,1.6207345412839729
10,0.8343508343508343,1.8363492803744392,7.443890730416868,16,2.1494136036443376
11,0.8332654999321666,1.832778141256298,5.359013918383431,14,2.6124209067594957
12,0.8340795007461674,1.829880725559524,5.59553959937434,8,1.4297101928998077
13,0.8355718355718356,1.8256386905815591,7.497265356565129,13,1.7339655703417636
14,0.8370641703975037,1.82048221092796,7.418454313367953,15,2.021984549122343
15,0.8377425044091711,1.8181246088893779,7.260626671269607,13,1.7904790576054772
16,0.8363858363858364,1.8142478487381957,7.009250242733203,14,1.9973605614258692
17,0.8386921720255054,1.8111047153152033,6.707526607263329,11,1.639948768609954
18,0.8397775064441731,1.8081577141820908,7.387088134357962,12,1.6244560484106045
19,0.8389635056301723,1.805418266934369,7.395249051595705,19,2.5692170564425125
