0,0.1102971102971103
1,0
2,0.1952245285578619
3,0
4,0.33102699769366434
5,0
6,0.42911409578076243
7,0
8,0.49423416090082756
9,0
10,0.5410392077058743
11,0
12,0.5749559082892416
13,0
14,0.6024962691629359
15,0
16,0.6221679555012888
17,0
18,0.6402116402116402
19,0.6480803147469815
