0,2.3034794088652686
1,2.2787240039637577
2,2.254920385631385
3,2.2324241846617907
4,2.211455037095398
5,2.192099828698098
6,2.174341639772456
7,2.158096685773109
8,2.143246535109206
9,2.1296606562286717
10,2.117209893879873
11,2.105773422970666
12,2.0952417368384912
13,2.0855171990320196
14,2.0765136706102916
15,2.068155486197828
16,2.0603763183346113
17,2.0531180297773672
18,2.046329645091005
19,2.0399663517229625
