0,0.6533713200379867,2.0447965301598545,6.472966159362192,13,2.0083528447306054
1,0.7475240808574142,1.9376692881401092,9.070752676503387,28,3.086844168128449
2,0.805589472256139,1.8903044906630961,11.066427605505186,42,3.795262707823288
3,0.8201058201058201,1.8705782980887187,9.80754988071012,27,2.7529811551715557
4,0.8214624881291548,1.860507510827882,8.216445477336894,20,2.4341426052379016
5,0.8298738298738298,1.84691248111818,13.28340784884491,34,2.5595841358553595
6,0.8342151675485009,1.8387490796551196,8.075723423259701,25,3.095697894753923
7,0.8346221679555013,1.831197200208324,8.977572106349706,42,4.678324997277828
8,0.8371998371998371,1.8232792986084594,8.898718351697838,35,3.9331506647046703
9,0.8378781712115045,1.8200601921235509,9.391691556025389,20,2.1295418275495517
10,0.8405915072581739,1.8149184202051376,8.379333385066158,27,3.2222133622371474
11,0.8392348392348392,1.8106166615348354,8.88400674608722,43,4.840158413762853
12,0.840320173653507,1.8059324663637322,8.31881083796457,37,4.4477510933585656
13,0.840320173653507,1.801171199435409,6.9321982904042745,30,4.327631545324773
14,0.8411341744675078,1.798051740757372,9.876606149636144,15,1.5187403215984878
15,0.8405915072581739,1.7934233127302108,8.34024770184379,32,3.8368165004170938
16,0.8399131732465066,1.7897807320072214,8.76365518705477,35,3.9937673553952964
17,0.8437118437118437,1.7863040304365094,10.284887812711956,30,2.916901044163115
18,0.8445258445258446,1.784143069595515,7.424590176036461,19,2.559063806824547
19,0.8424908424908425,1.7815315039959065,7.730136512098289,23,2.975367894732925
