0,0.6081942748609416,2.0248663108783247,13.047175299601932,221
1,0.7247320580653914,1.9481929559071083,17.46580474281314,293
2,0.7764211097544431,1.9116422918657647,14.162473256775169,294
3,0.7884954551621218,1.8877691798869345,18.62128766389379,283
4,0.8153574820241487,1.867020646650195,16.227384107578583,335
5,0.8248541581874915,1.8551703841727327,19.0462643904307,361
6,0.833943833943834,1.845076182159959,23.314063352174664,400
7,0.8329941663274997,1.8394230359639876,19.341499461427468,238
8,0.833672500339167,1.833619729406134,19.7517774659662,495
9,0.8335368335368335,1.8287773590174576,19.02599573029665,367
10,0.8308234974901642,1.824977911160704,16.173060556308737,366
11,0.8327228327228328,1.8175715780568695,12.232919307400271,227
12,0.8334011667345,1.8131591968047314,17.8986857123081,456
13,0.8310948310948311,1.8090651681409926,22.130343018857975,521
14,0.8321801655134988,1.8040238670765214,12.48523252403195,261
15,0.8320444987111654,1.7999575913413346,15.454195271448032,296
16,0.8308234974901642,1.7955829538915393,17.651758978982325,373
17,0.8300094966761633,1.792648242943453,22.751688571266335,377
18,0.8310948310948311,1.789621648496049,16.758428574749928,359
19,0.8306878306878307,1.7874116296603872,14.427831996618128,271
20,0.8327228327228328,1.7843914661749039,16.720244936735625,328
21,0.8297381630714964,1.7817906218910295,16.3941769999135,294
22,0.8291954958621626,1.778624776648207,28.388807175122295,469
23,0.8317731651064985,1.7754957753563005,23.13045356430998,307
24,0.8291954958621626,1.7737161104980892,19.066233010442847,396
25,0.8324514991181657,1.7713084986665617,13.778609841743478,353
26,0.8329941663274997,1.7686015917542928,16.699948252413755,321
27,0.8323158323158323,1.7665632155190296,21.78277903308881,355
28,0.8308234974901642,1.7650866555870024,18.671814526645186,376
29,0.8285171618504952,1.7626565689310227,19.15661402628566,345
30,0.8267534934201601,1.7599999168772755,18.142122681586944,350
31,0.8297381630714964,1.75810677478634,20.960056780387838,377
32,0.8290598290598291,1.755786811653689,18.780476825688673,287
33,0.8291954958621626,1.7546024452215165,16.83907681302081,357
34,0.8300094966761633,1.7530387459026393,14.110417869049293,295
35,0.8275674942341609,1.7518053259556499,16.480154700588255,332
36,0.8282458282458283,1.7502944940563911,13.989660547115482,265
37,0.8271604938271605,1.7485340383738226,25.700738122976688,391
38,0.8264821598154931,1.7465152364138783,18.023455681435966,441
39,0.8277031610364943,1.7448822443625316,21.709267237679512,476
40,0.8268891602224936,1.742961853123992,18.07865465817912,331
41,0.8277031610364943,1.741570370489376,19.980662594668402,429
42,0.8286528286528286,1.7395963578579337,16.794026157634413,439
43,0.827296160629494,1.7379255892059209,16.742547300298018,426
44,0.8283814950481617,1.7361711140258587,16.835159447250895,362
45,0.8263464930131597,1.7350359748522828,14.494294135880583,253
46,0.8243114909781576,1.7332215411354803,16.409846777890028,414
47,0.824989824989825,1.7322198963928637,13.56828169358725,331
48,0.8210554877221544,1.7306434806724882,16.94687219560695,305
49,0.8192918192918193,1.7302030516421192,16.40396731746287,353
