8,0.8367928367928368,1.7706113994695685,9.159477878255114,18.35,2.0331409277925383
12,0.8369285035951702,1.7262189873295712,9.792668491761201,25.55,2.661807841901351
16,0.8400488400488401,1.6951030759147672,10.030258405009821,31.95,3.221664647894918
20,0.8422195088861756,1.6740815686558532,10.273979382177886,37.05,3.670481347291404
