0,0.7317867317867318,1.9871932770953284,11.022944610676308,36,3.265914986557411
1,0.7792701126034459,1.9118147698206909,10.87993940017104,37,3.4007542357651674
2,0.8093881427214761,1.8792285194327107,10.80884754589759,39,3.6081552482255272
3,0.8198344865011532,1.8620947838929336,10.215060693101066,32,3.132629453842776
4,0.8191561524894858,1.8520005368228976,11.283320180092161,32,2.8360446649789766
5,0.8233618233618234,1.8383362528395093,13.28340784884491,38,2.860711681250108
6,0.8297381630714964,1.8295379654230053,11.526349374628618,41,3.5570672610573224
7,0.8342151675485009,1.8210997673990024,9.386870678870809,49,5.220057000497044
8,0.8340795007461674,1.815311733118279,8.898718351697838,35,3.9331506647046703
9,0.8344865011531678,1.8093219652636503,9.391691556025389,30,3.1943127413243277
10,0.838013838013838,1.8037125396689702,11.091895815916128,46,4.147172022116641
11,0.8366571699905033,1.7990348245764083,10.832117473762203,57,5.262129047073822
12,0.8397775064441731,1.7940467331468,9.10664998344821,43,4.721824170046575
13,0.8445258445258446,1.7897015924839295,6.9321982904042745,30,4.327631545324773
14,0.8415411748745082,1.7859374110078636,13.72119194645835,29,2.113519008637245
15,0.8431691765025099,1.781639202917759,8.729976115892667,34,3.894626920926392
16,0.8427621760955094,1.7787969290296415,8.848273789204537,38,4.294622985826054
17,0.8457468457468458,1.7742676629963214,10.400418099905856,41,3.942149210364065
18,0.8456111789445123,1.771685824273254,11.38957937646149,31,2.721786202576259
19,0.8438475105141772,1.768963555034021,7.730136512098289,23,2.975367894732925
