0,0.680640347307014,1.9984646079304453,6.472966159362192,17,2.6263075661861763
1,0.7544430877764211,1.9249871826902882,9.070752676503387,28,3.086844168128449
2,0.8039614706281373,1.8828585477943354,9.265391300264266,33,3.5616412659289174
3,0.8134581467914801,1.867769157768444,9.80754988071012,27,2.7529811551715557
4,0.8138651471984806,1.858342009974438,8.216445477336894,20,2.4341426052379016
5,0.8263464930131597,1.8449623899468897,13.28340784884491,35,2.6348660222040468
6,0.8302808302808303,1.837651822528495,8.32286823700335,28,3.3642248324336568
7,0.8331298331298331,1.8302068945964016,8.358100040597446,40,4.7857766484858635
8,0.8350291683625017,1.8228768349631868,8.898718351697838,35,3.9331506647046703
9,0.8350291683625017,1.817506503111115,10.34800902069124,25,2.4159236767199896
10,0.8365215031881699,1.8107875839306369,10.506556680124392,35,3.331253146543309
11,0.8358431691765025,1.8063929852402982,8.88400674608722,46,5.1778438844904935
12,0.8358431691765025,1.8021157352462778,8.31881083796457,37,4.4477510933585656
13,0.8378781712115045,1.7977179801863548,6.9321982904042745,30,4.327631545324773
14,0.8385565052231719,1.7941174928602799,9.27327455758405,14,1.5097148168173502
15,0.8397775064441731,1.789839208797237,8.34024770184379,32,3.8368165004170938
16,0.8385565052231719,1.7861835664170291,8.76365518705477,35,3.9937673553952964
17,0.840320173653507,1.783079315260459,10.284887812711956,30,2.916901044163115
18,0.8359788359788359,1.7779494740069923,13.88027727198626,37,2.665652801812173
19,0.8370641703975037,1.7750876543075838,7.730136512098289,23,2.975367894732925
