0,0.7366707366707367,1.966060438759048,11.357437564565405,37,3.2577770988975554
1,0.7852394519061185,1.9033387739773828,10.87993940017104,36,3.3088419591228657
2,0.8123728123728123,1.8737048999277648,10.80884754589759,39,3.6081552482255272
3,0.8325871659204993,1.857323764735817,10.215060693101066,32,3.132629453842776
4,0.835707502374169,1.8499970266605843,8.576745373702344,24,2.7982642545956637
5,0.833672500339167,1.8379944232502845,13.28340784884491,37,2.785429794901421
6,0.8347578347578347,1.8274518796117056,11.526349374628618,38,3.296794046833616
7,0.8378781712115045,1.8192696083741893,9.386870678870809,49,5.220057000497044
8,0.8409985076651744,1.8124768887457603,11.965491680890711,45,3.7608149502010435
9,0.842626509293176,1.8066562474817098,9.391691556025389,30,3.1943127413243277
10,0.8456111789445123,1.801926079396072,10.681326055031679,42,3.9320960509594176
11,0.8442545109211775,1.7970143745492488,10.832117473762203,53,4.89285683324408
12,0.8412698412698413,1.7919629828736798,8.958660608098414,40,4.4649531609491895
13,0.8401845068511735,1.7879419761829016,6.9321982904042745,30,4.327631545324773
14,0.840320173653507,1.7836476841284712,13.72119194645835,29,2.113519008637245
15,0.8405915072581739,1.7795636550718046,8.729976115892667,34,3.894626920926392
16,0.8395061728395061,1.7770687692800318,8.848273789204537,38,4.294622985826054
17,0.8420838420838421,1.7729329046247577,10.400418099905856,39,3.749849248882891
18,0.8422195088861756,1.7694746007946482,9.69033172165761,25,2.57989104172004
19,0.8416768416768416,1.7665736635962686,7.730136512098289,23,2.975367894732925
