8,0.8340795007461674,1.775908001969068,7.7786098156001415,9,1.1570190835321676
12,0.8331298331298331,1.7392703726889724,8.817478658874169,11,1.2475221574740392
16,0.8156288156288156,1.7139548257351116,11.099505082653426,11,0.9910351784235015
20,0.8199701533034867,1.693575862611655,11.099505082653426,10,0.9009410712940923
